Minion of Yazukan|e976d596-f915-4a9e-bb95-2276292ae288|Troop
Mindcaller|2205d7c1-fdbf-49d2-bdef-222d28e4a13d|Troop
Mesmeric Hypnoscientist|4fee52a7-6185-4494-909d-20bdd2b6e828|Troop
Mechanized Aerialist|9e322476-6977-4747-a7a9-c6bf2ffb6e69|Troop
Mesa Totemist|baaf7262-772e-45a9-8ba8-75b68e8f3247|Troop
Mightsinger of Ages|e3ab1e6d-f51f-48ce-b6a9-05bfa5a3560e|Troop
Midnight Paladin|3bc5b322-66e4-44ad-a7b9-1260e2b5951f|Troop
Periwinkle|38942693-6424-4b87-a9b9-d60fe97a5718|Troop
Phenteo the Brood Priest|37e33a3c-610d-478a-b8f4-2e49c44597c4|Troop
Paw of Yazukan|c8521378-6f88-48c5-bdb5-a91a0d57299f|Troop
Paw of Yazukan|0d8b6e0e-d2f7-468e-8488-916b7f5f9d32|Troop
Phoenix Guard Messenger|997ebf8a-dd5d-4984-bca6-b4e1afc07708|Troop
Phoenix Guard Scout|6b6363f7-53df-411c-b287-b3036e1283a9|Troop
Phoenix Guard Trainer|2f07d3ba-1eb4-40b2-b114-dd2f36f6211b|Troop
Pious Paladin|bbc95a11-1a74-4e55-8e51-c3a1c85febfe|Troop
Pactmaker Heretic|4dee7020-3ee4-47e8-81de-460b5999bbe3|Troop
Painbreeder|5c45193a-1ac6-4895-a9db-550d6fe97eaf|Troop
Paladin of Naagaan|e1799d58-5b81-44e4-9192-014a38208a2f|Troop
Paladin of the Necropolis|c21ed743-0e3c-4ccb-86f3-9fd0d9d61a75|Troop
Pale Harvester|d4eda33b-b7c0-4d46-8626-ed53ff5ebb66|Troop
Pack Raptor|ebb25772-3156-4a99-b8f5-806314f966ed|Troop
Pack Raptor|b1c80936-b1a9-4a65-8919-2f89895ec4ac|Troop
Oakhenge Druid|f3f33a29-493f-4422-808b-534fa651da65|Troop
Nazhk Webguard|a772ed92-6a84-4ffc-b2f1-c9fec7bdbc5b|Troop
Mortartrike Driver|9ebf9197-14bb-495f-8cf5-7ce2b730035c|Troop
Ozawa, Cosmic Elder|64d8e685-c699-4396-b1fd-afa38f4a3e29|Troop
Obsidian Cyclops|eabf1238-4891-4664-a4a5-bbe0b9acd405|Troop
Ogth, Greatspawn of Othuyeg|de8dcc33-5c20-460f-be58-88a494dc7bd2|Troop
Orchi-noko|a92251fd-e16d-470f-92e6-75236fa35494|Troop
Keeper of the Wounded Petal|ebba0388-a255-411a-905e-1acd5bf1bc01|Troop
Killblade of the Milky Eye|9eb8848c-1a1d-476f-9857-f157408b3b66|Troop
Kin of Olkoth|a873707a-4865-4f7b-97de-d9e7019e30d3|Troop
Kindling Skarn|baed865b-8f49-4346-ac1f-5adaafc5d439|Troop
Inventive Saboteur|23e5d128-efa7-4358-beb8-653f750342a0|Troop
Jet Cadet|0f91ca8a-0968-4eb0-9e21-566588fd4ae1|Troop
Junk Welder|4d95c1f5-b8b7-4c0b-baa2-b83faabf0879|Troop
Justicar of Aryndel|d1d9fa4e-ef8b-4b0e-a6bf-5cd9ceb46609|Troop
Jadiim|7319c52f-6de0-41e3-bdb8-047099606d63|Troop
Jags the Blademaster|8a959dbf-9d77-4731-8853-60a2189d9e21|Troop
Korru Infiltrator|b7faab34-c5cd-4796-9b98-b4d1e7d603cb|Troop
Kraken Guard Seapriest|06b2ea1e-9577-46ed-88e7-b4237d492a2f|Troop
Lady Shimmer|d51fa0a3-6934-40fd-bdf2-ff46dd4a4aa7|Troop
Lamprax Lurker|26faae04-e66b-41d1-85f9-bea0a7eab7b3|Troop
Launchpad Specialist|ab09a193-7757-4ea4-ac17-6f123da49e24|Troop
Lava Shaper|80abd5a5-c2e0-49f1-942b-39f755ca04ba|Troop
Lava Shaper|431a19cb-6965-4c8d-8f5a-32816441fb88|Troop
Lazgar Chul|0690b62b-8b67-4f8d-abc1-3f09d934f3b5|Troop
Lazgar's Bloodsworn|036dd4bb-3d59-498d-b9d5-32556744058c|Troop
Leyline Purifier|0d503fff-39d4-4586-9bc4-93a9dba4b81a|Troop
Legionnaire of Gawaine|19bbbcfe-2768-494a-b5a3-d97ca0ddb801|Troop
Mad Robomancer|3c3fb98f-bf44-42a5-8340-0225406791c6|Troop
Mama Yeti|87d0ab0b-d529-4956-bf32-34d676dec21f|Troop
Maniacal Entrepreneur|35d8ae42-206c-4bdf-9e4d-0c0e508923e6|Troop
Manti Ranger|68e15d7a-4b97-4c38-929c-7ffdb9a55261|Troop
Lyrical Chanter|f70bbcb0-fdc2-40e6-b0f4-be6a22175cfe|Troop
Lord Adam, the Powerful|3e41713a-717b-48f5-be76-a59eae1f5f5a|Troop
Lord Alexander, the Courageous|359afc56-3a73-4d39-a9e8-ca71226b52d6|Troop
Lord Benjamin, the Wise|a80343b7-c878-4f00-a00e-bcbc4bc9dcee|Troop
Loregoyle|b0e61399-f549-4da2-adc1-944ae3795307|Troop
Living Totem|8b6d5e83-79a0-425e-b105-228e8e92d824|Troop
Lixil, the Deathless Gem|0ee332a1-05c0-4ef3-83b8-755f083092c4|Troop
Lixil, the Deathless Gem|3df19c65-91ff-42c0-affb-4ead223b2fe4|Troop
Menacing Gralk|6b351cde-5bb0-47b9-a5ab-b020c0499341|Troop
Menacing Gralk|32ce1d1c-7a4f-4556-b8a4-5db4cc0c3327|Troop
Mentor of the Grave|bd232a0d-ffae-4d1f-bda0-68e6d748d67c|Troop
Merciless Culler|f38f5d39-bf8a-4c57-9d60-db6056721700|Troop
Livid Buffalo|b1b5da50-6d76-4b2b-b282-574b5e1a2998|Troop
Lumbering Sparklespore|21a2cfbf-1c32-4228-b74b-6bda162448c9|Troop
Matriarch of Flames|98b1c316-82e0-43e1-ac75-005e42ef436b|Troop
Maw of the Hunt|e6b44187-c917-49d0-a1cf-b2eadadc3bb3|Troop
Mazat Ranger|094e885b-3513-453c-8d98-01d3f58e3627|Troop
Mazat Spearman|8a78b93c-a5af-4f8f-b7b0-82785cc09be1|Troop
Iljuni Mirthkin|381e9e2c-d043-4b36-ace1-df94a70f1fbb|Troop
Immolith|c3491ba6-7d12-4039-9100-e09282df5770|Troop
Hempseed Dryad|53c82b95-aad0-4210-96f1-7e11c71df985|Troop
Howling Brave|4a6efc34-4789-48e1-a660-4153ca6321e8|Troop
Howling Plains Alpha|c5bf841d-4041-4c83-825b-9a91a70b9911|Troop
Hired Horn Sellsword|bf918213-bfb0-4c25-80d9-7f8903280708|Troop
Honeycap|405b0dc8-a4b6-46c0-95f1-33e7eb74fd60|Troop
Hop'hiro, Samurai|5367c7a7-2dfb-46d2-b117-f1217bdfce56|Troop
Horned Giraffe|94983c9c-702e-4941-886c-8ab2d9b15337|Troop
High Infinitrix|e76c081e-224c-4cf0-9417-04013e9f372f|Troop
High Tomb Lord|dc748c9a-9b04-4279-93d6-19b06cbde108|Troop
Highlands Magus|aed43dc0-6c82-4eb6-94ac-db0998bf1fc7|Troop
Highlands Shinobi|902f9d82-4360-4fcf-b6e9-39bb0935dd53|Troop
Indigo Trickster|beefea12-01aa-465b-af4e-46bd105d38dd|Troop
Incubation Slave|eb3a6e3b-b0da-4ed2-a09f-e9e6f6cc7bd8|Troop
Headless Executioner|65e87d93-2a98-45e2-a2e9-0fc037c51ef8|Troop
Heart of Embers|ba599373-e960-498c-988d-c4a4ed2f356f|Troop
Heart of Embers|424d5cff-d4d3-4626-9a29-f12b204d93bf|Troop
Heart of the Wrathwood|79180154-625b-4fb9-a5c3-3bad42b3a3c4|Troop
Hero of Legend|2e6d0fd5-a589-4226-b295-986641ff670a|Troop
Hatchery Broodguard|a4ef5dd1-4aac-4922-82c7-dc234d413609|Troop
Hatchery Malvoker|8bc97333-54e9-4242-8406-4c1b5a458778|Troop
Hatchery Priest|428b4342-937d-4241-83d1-2c54e8975fb5|Troop
Hatchery Tormentor|77522af3-bd9b-4a63-bb80-02f0fb0ce569|Troop
Hand of the Black Crucible|fc99cc8e-8fab-4cb6-ac4d-52803d9c8edb|Troop
Harbinger of Hastur|26f6ed8b-2ecd-4970-8ef2-cb9b544a34d6|Troop
Guru of the Wounded Petal|3776e5bf-8b09-4195-9b4c-3414efb3771f|Troop
Gust Mage|6bbeddbf-5865-4b6d-ae6f-42c6090f9811|Troop
Gyronaut|56ebb923-91cc-4be3-b85c-970661a9874c|Troop
Hail Hawk|857ca847-69dd-421c-bf76-cfd3fffaa2b9|Troop
Guard Dog|17e43dfe-b6d2-4419-8744-00f8c16da0ab|Troop
Guardian Angel|7a9db64d-7327-4801-b483-4ceee58ad7e0|Troop
Grand Squirrel Titan|b4496694-0871-4652-949b-18a2bc8bf322|Troop
Granite Giant|52a8f460-82e7-4376-a94e-4251d21cd653|Troop
Grave Nibbler|e67a5949-8a45-4738-9546-f564d589d752|Troop
Greenpaw Emancipator|078589c7-737c-4f79-99da-0a7ceecd874f|Troop
Grievous Phantom|b291f299-3887-4bb9-be46-0c382d64d8a5|Troop
Grim Harvester|60e91a26-7584-4ec6-9fd3-0a627cdc9da1|Troop
Grim Skull Sorcerer|1daaa3fe-e0a4-428d-bd11-f9fb81d863ab|Troop
Grim Skull Tactician|e82e25c5-7f4b-49d1-9e12-68d716393124|Troop
Grove Warden|04a5e998-33c0-4eca-816b-0fafcdb611f4|Troop
Grove Whisperer|75c6dc11-8424-4260-a5ce-02fe708b4d49|Troop
Feralroot Archdruid|d985c31f-1070-4483-93d8-ade25e263189|Troop
Field Medic|ea04a77a-cc20-497a-8061-32c8b0e8cc55|Troop
Field Tactician|4c2f2aaf-695e-4623-a36d-c618827df2f8|Troop
Ethereal Caller|27982190-836b-40e4-9dec-dee7ed6e88d8|Troop
Fierce Justicar|99013a97-0d6d-4ae2-8e25-ca5469247965|Troop
Fierce Warlord|f85f220b-50c5-4772-af61-bb91db78295b|Troop
Feral Ogre|03d076e1-caf7-4ab8-bedb-3706dabf0d65|Troop
Feral Squeaker|71cd2f74-b665-4d96-821c-96a81c680a2e|Troop
Eye of Lixil|8ef8747b-9d54-4423-98bb-f4d3bdc58665|Troop
Fissuresmith|9140819e-f32a-4a0f-9ec8-ef1d4b32bf4a|Troop
Fist of Briggadon|cd9c0159-d52a-44ad-94be-63fdc335e3c5|Troop
Flamehand Invoker|8a291bed-c5ea-4016-9fe5-a42d87bbc24e|Troop
Flickering Gobbler|6ead267e-7e81-4387-ae49-cf081257861d|Troop
Flock of Seagulls|78c9f7bc-3e83-4fe1-9c68-04837cf9bb37|Troop
Forbidden Tomeseeker|6040d977-29c3-4a3a-b6b2-29516f50c46d|Troop
Forbidden Tomeseeker|78d4ca17-b483-4ae6-b2c0-b2451a17a4da|Troop
Firesoul Wizard|235193ae-9ddc-499f-8ae5-238961411294|Troop
Forgotten Lord|1c5e220a-6f58-480a-bd1d-1d6d7c6fd199|Troop
Forgotten Monarch|0d7bd188-4ea6-44e1-a7a9-91f8673f5e9d|Troop
Forlorn Soldier|af0dfe3e-08f6-4e60-97d7-3fb2ada1c2fe|Troop
Gallows Ghasts|334ae487-731c-41eb-b4eb-af21744f2373|Troop
Gargalith|1c7ab603-e276-4ec6-89f2-d8988e99353e|Troop
Gas Troll|71c75828-53ec-462d-a555-88881ee66ad7|Troop
Gearsmith|f85e1c0e-c739-4012-bd71-65ee858365cd|Troop
Gem Snatchers|ed9923b1-b90f-448c-b478-6f54f7a9efcc|Troop
Gem-Crazed Berserker|1749346a-61d4-4403-98ff-8e47f9e8ba70|Troop
Gemborn Prowler|5eec8ff3-6ba5-4649-9480-c81939b17a8f|Troop
Gemsoul Feeder|7071ddd7-b81b-46b2-8682-9f391ab3f12e|Troop
Ghost Feather|e24bb59a-098d-402f-93dd-7acd411596cc|Troop
Ghost Howler|8fa47b49-c7eb-4210-8eb9-0a545cceadc0|Troop
Ghostblade Duelist|c7c9c503-ccbf-45f9-a394-836fe6a33342|Troop
Giant Army Ants|cbafffda-416a-4181-91f7-667225a215ef|Troop
Giant Caterpillar|4a8bca1b-db0f-4c14-b3cf-70502fd411ba|Troop
Giant Corpse Fly|f7fb7bd8-6d67-4497-a185-2d801006b1d1|Troop
Giant Mosquito|80ef4aab-7242-4b11-b494-bd65f3524493|Troop
Giant Spiderspawn|5d49bc7d-9bfe-4789-b32a-f40ae44c6935|Troop
Fury of the Mountain God|fff785c2-2680-4277-a69e-4b9a86d38343|Troop
Furyseeker|8e644857-602c-4dad-a115-086717be58a3|Troop
Frigid Buffalo|4310820a-bbc5-430d-a34f-7783bb26032b|Troop
Frost Wizard|3a4a6cac-48ff-4b90-8755-7dcd5d720548|Troop
Glimmerglen Witch|c7a2cf87-5412-4d38-b83f-796c4f118d1b|Troop
Gobbleglade Witch|b46621fb-36ea-43a8-937b-1bb0ebd55ea0|Troop
Goliath Spiderspawn|c77ca59d-6d23-444d-a0e1-7a76e868e4c8|Troop
Goremaster|8caf529b-e53a-4aac-a995-66ff05fb50d1|Troop
Goreseeker|8ff92c79-aab4-4ddf-b559-c3202e8b56fc|Troop
Gortezuma, High Cleric|6608101e-d540-4421-9ccb-884d611c85f8|Troop
Creepy Conspirators|93f6e62e-6bd4-46f4-9a2b-adc03d80f873|Troop
Crimson Slayer|311d43e3-2310-436e-aa5a-d612f0160f1f|Troop
Crimson Slayer|ff343326-4e2d-4d2e-b2f1-cd37bf7d56db|Troop
Cyclone Rider|993bad83-b022-46cf-a37d-cd8266515e75|Troop
Cyclone Shaman|2981ae25-7356-476e-bb65-3c0dcde49dfb|Troop
Cyclone Shaper|96f0f9bb-548c-45d5-a092-8a01972642dc|Troop
Darkspire Enforcer|d790e8b9-a000-475e-8350-d11be117d6bc|Troop
Darkspire Priestess|14909185-1070-48df-9508-61d5a9650bd2|Troop
Darkspire Punisher|ff8f55a4-b42e-40de-b331-956bcdbf7c85|Troop
Dawn Scout|9166069b-0c70-4e44-b5f6-b245946e2040|Troop
Deadeye Charger|d5117b7f-0ef4-4d85-a41f-6f6fc9268c42|Troop
Deadeye Marksman|58ca8624-9100-4d5e-b2ff-53de44d7dd9f|Troop
Deadeye Slicer|ac40f729-7a08-444b-ab5c-6bea234333ce|Troop
Crocosaur|2b8718ba-aeb4-4320-bb18-a07de7e1073c|Troop
Cruel Venomblade|e4863d1a-8b6a-494c-8edb-980aacd8dfd8|Troop
Cunning Skullcaster|ae2f0c06-0590-460e-be90-a9f3d56c7c23|Troop
Constantina|361b6dae-5c32-4580-b1f3-9b668322346b|Troop
Cottontail Bruiser|79da9356-d381-41f8-a4b0-57324040270d|Troop
Cottontail Explorer|c9c08aac-8ccd-43a6-83ad-c2662ab09389|Troop
Cottontail Recruiter|b507438b-d5f9-4cbe-9d82-188427171fd6|Troop
Cottontail Ronin|ce5a8460-da75-44e6-873f-2c35586f5d8d|Troop
Cottontail Scout|f0cc0283-d306-4f11-8c02-ae26b8ec294f|Troop
Corpse Caller|2264e2ad-2886-401d-b7a8-f66a777c2f81|Troop
Corpulith|38b210e9-5227-4cdd-95bf-b21cadd55f97|Troop
Corrupt Harvester|57b7754c-c88b-4920-a8a6-646369bf566c|Troop
Cosmic Shaman|e0992a11-04dc-4727-b617-89ea59b4a7e6|Troop
Clear Sky Stormcaller|134e9fb0-0ef4-4fd3-98a0-78f043deba83|Troop
Clobberdon|9f012b1c-7c17-422e-b8e2-b9a03d8dd681|Troop
Cloud Runner|26c303da-556f-405c-af83-16433f46bf11|Troop
Cloud Titan|64212fa1-054f-4e72-8466-0772d8f5e16e|Troop
Cloudspeaker|25d04064-07b0-457e-affc-b5a116390621|Troop
Cockatwice|ff9f4b37-6b97-4cc6-bbde-87974f1bb678|Troop
Concubunny|bfce3e26-1d85-4d9f-a72a-f4cead4c93c1|Troop
Chronodaemon|ebeadbfa-08c1-48ca-8399-9bb7e4c11c59|Troop
Dread Botanist|ab760e4c-6f73-4100-9ae2-368a6193c048|Troop
Dread Driver|385333ba-e8d1-4379-8723-93a180d85faf|Troop
Dread Driver|ad9d1aef-6443-4cb6-be56-c1b6b40af24e|Troop
Dreamweaver Ancient|2c0343df-49a5-4608-a910-f5c6e3cc32cd|Troop
Duplicitous Duke|dd91cf7a-6b9f-4ba1-aa83-75616e938257|Troop
Dusk Scout|60574785-fa78-4b47-9bd9-ffe59f41e4f8|Troop
Duskwing Maiden|9fe72829-f341-4ed2-aa14-5017df6d3679|Troop
Duskwing Outrider|f77cdc0d-3764-4748-a971-d168d6ba5a86|Troop
Duskwing Priest|e223ff94-b4cc-417d-b53e-4a39971403a1|Troop
Duskwing Scavenger|f95cb8f3-4550-4962-bb56-e4a226e3dbe1|Troop
Dinglewiz|eeae2660-1ae7-4dd3-a1f9-9558154d28a6|Troop
Dire Spider|5747047d-6c33-48f5-9832-b443906ecd66|Troop
Depth Crawler|d07ba2c0-a718-4048-ae82-f29def226c63|Troop
Deranged Marauder|823bcb62-4674-4b0a-b752-bdf023c398a4|Troop
Determined Zombie|7daf464a-7b99-4c5f-9b33-681c47573a00|Troop
Devoted Emissary|11d35d33-4755-4e68-92d1-3cad76c5cbf9|Troop
Devoted Infuser|d29fda90-d29b-4902-8767-07e791c2c1e7|Troop
Devouring Doomspore|31ab7e56-6b07-4b90-a17e-30d8b929eb38|Troop
Deathmask Ravager|6e75dfd2-524a-4803-9570-32ac851d7933|Troop
Deepgaze Acolyte|669eb23c-868f-4df7-b6b3-328f6dc3eb32|Troop
Dementia Daisies|5f027fea-9922-4647-bdce-f9e70608d737|Troop
Death Dealer|53d32620-d24d-4de6-98fa-eaa8ba302a33|Troop
Death's Head Rider|d3767a30-c4f2-411f-8157-2affe8931086|Troop
Daring Freebooter|88732d32-011d-4de2-8f20-25e44d20d9e0|Troop
Emberleaf Bladesman|7009e28f-cb29-42cd-a257-ede804410e01|Troop
Emberleaf Wardancer|ab5b62ce-68b0-4f98-ab5c-7141b72f8f57|Troop
Emberspire Witch|ecc1fc8b-a86c-4330-908a-e15ba445f2f0|Troop
Embertongue Skarn|7afc2982-09d7-4d68-96e0-f35d55979866|Troop
Emperor's Lackey|9340708d-1b10-4c53-b12c-20fb140ee3ad|Troop
Empress of Ice|fec74717-e310-497a-9455-b98df35b7e38|Troop
Exarch of the Egg|25d6e113-c07e-47ec-84cb-f39fcd8eb89c|Troop
Exemplar of the Awakened|befb9103-c91d-4047-a30f-e96fd039007b|Troop
Exiled Bard|5594943a-3bca-455f-b139-4640e8228eba|Troop
Exalted Knight|56fb6840-5061-4443-9d5d-28709d19aa79|Troop
Eurig the Robomancer|aee3f4b8-6739-4316-b263-31fa43372c17|Troop
Dread Technomancer|acacbb23-e02d-4f61-812e-32e01f387a4e|Troop
Dread Technomancer|303fd5b4-2a41-4c79-8324-8fca4dae06b6|Troop
Earthcaller|9cecb391-7776-4866-a1a7-f44369e9ecde|Troop
Elite Battle Tech|5cb1a945-0bb3-41d3-8dc3-7c47e6aa4a7a|Troop
Elite Pyromancer|e165b894-e609-408b-9d14-5e4cc6a85816|Troop
Eggblight Afflictor|47c99aee-4bee-4599-8a51-ee212a9bc3c7|Troop
Elder of Lost Ages|735bd7ec-1b7b-4e5a-aa8b-63773e9e3ebc|Troop
Elder of Lost Ages|f5d505cc-ddf4-4431-80fe-3f7c727bd16b|Troop
Elder of Visions|9ce03155-e631-4e5a-9c3e-08198c135f1a|Troop
Eldritch Dreamer|5025ad68-b005-4b1f-b2f1-b16c1bbf2345|Troop
Eldritch Whisper|42a39432-4908-4ac0-8651-2f21c90877bb|Troop
Eldurathan's Glory|cd95ecbb-5c94-4a16-a033-72c3ca74792c|Troop
Carnasaurus|15032bcc-f5d6-47aa-8610-5d27cd604e96|Troop
Carrion Blob|b768709f-ac4e-49f1-85cd-27bc5ff60ad0|Troop
Cavern Commando|c3720378-3f37-46fd-9d9e-1957883e73a2|Troop
Cavern Sentry|0260fed3-fceb-40e1-af24-677dcb25fa97|Troop
Cerulean Grand Strategist|d41a725d-69bc-40b3-9774-dc10373aac99|Troop
Cerulean High Counselor|9d2bfd67-6740-4c20-9f1d-8008e00cb5d7|Troop
Cerulean Highguard|0c06c33e-4394-469e-a2c9-5d191ae28f0a|Troop
Cerulean Lookout|d03fc52f-1c80-4007-bdd5-45b991e2528a|Troop
Cerulean Mentalist|9a9de48b-3bbd-4a33-919e-97435bda2696|Troop
Cerulean Mirror Knight|522ac1ea-cd6a-427d-a9b5-86fb6743456a|Troop
Cerulean Mirror Magi|10a74fa5-d9a6-42bc-8d61-603b538839b5|Troop
Chilltail Guide|bb14a4b5-9a24-4880-b400-f6c81fda5728|Troop
Chimera Guard Officer|922703b8-966a-435f-8f00-44ee05d72a31|Troop
Chomposaur|8df71094-7c83-47ce-b6b7-c3869a9c0736|Troop
Chark, Hired Horn Elite|e540a4c4-b9d6-41f6-a62b-030537f5aaaf|Troop
Cheery Songbird|df805db6-0a85-4efa-87ac-a800e4cccf75|Troop
Cheery Songbird|fadbe61b-1b98-4618-acd2-e346106f00c7|Troop
Child of Rust|ebd6b7df-0bd7-4a37-8d66-676a9bc0dcf7|Troop
Briarpatch Conjuror|a87e4497-83d7-4a43-833d-fec31b74ba7b|Troop
Blood Bearer|b476027a-4572-4b04-909d-2106f2b8d1ba|Troop
Blood Cauldron Ritualist|e316b8e3-e828-4475-9494-d2de482dfdab|Troop
Blood Savant|c190125e-830f-4993-a098-c0b48cf6163e|Troop
Bloodcrazed Zealot|74745e7a-108f-481f-b4fd-03c1fbbce8d4|Troop
Bloodsoaked Brawler|3d22738a-d8b6-4bf0-86cb-2ddd95279adb|Troop
Bloombringer|8c8f600c-d360-4ca2-993a-ed9a246f8fcd|Troop
Blossoming Concubunny|f24f0e62-399e-4b52-9704-1dd390e6fcbf|Troop
Briar Legion|b790dd4f-074a-464e-b5e5-cdab993c2a62|Troop
Boulder Brute|4a52d446-e618-41d3-a05f-76170e551bac|Troop
Bowie Starlight|d0b9f995-4444-447a-bd22-fbb9e0e58003|Troop
Boltspasm|20905ff5-106a-4e3f-8eea-66c57e301f9b|Troop
Bombwright|de31cf44-324f-4a50-acf9-6d0b5f2b236c|Troop
Bone Warrior|f4822b71-b1f5-448d-a7e6-b7caf5f11374|Troop
Boomsmith|31c42bc2-3bef-464a-8b21-a475e5cc0b39|Troop
Burrow Bunny|ee02ea47-f39d-4f4f-93a5-e9ed1a9f2b00|Troop
Callous Awakener|306f537a-d4ae-4148-9f28-45f45de57a58|Troop
Canyon Howler|8334adae-753e-4c6a-962c-927532a00a79|Troop
Canyon Runner|9a1839ef-e375-4aa6-a57a-5ee28747d05a|Troop
Captain of the Dragon Guard|548aadae-036a-4c19-8e06-10dd8a834ea0|Troop
Brutecrown Basher|6f1c98e6-7ba6-47b0-bbbd-32b12e00d3c8|Troop
Bucktooth Bannerbunny|9050dfe6-5a0f-425f-88ab-8d1dbab4a923|Troop
Bucktooth Commander|c93f16a7-6080-4776-b0da-c4f4bbbc81d6|Troop
Bucktooth Roshi|c8c90021-e005-4c25-a583-fb8924881a4f|Troop
Brood Baron|01956875-221c-48d4-8422-4990ab90f4ba|Troop
Brood Baron|7eafedc6-ea27-46b2-901c-b555a05886d7|Troop
Brood Count|caade0e2-9898-4b24-b8cb-d36f2a4037c0|Troop
Brood Creeper|5f2c8a4b-5f38-4743-aff8-a1bd5abd9ad5|Troop
Brood Missionary|0943d886-1b92-45db-a3bc-8eb5f4ddae6b|Troop
Arena Regular|37141d0d-b29a-4f1c-8f42-1e1c4f94baa9|Troop
Ardent Officer|8c28cf38-fdea-4d46-b503-d7b073989ed3|Troop
Arachnomancer|07963acf-4d34-49fb-af55-f75155822ceb|Troop
Arborean Rootfather|52b8044a-4d47-4b5d-a366-0c052c22666a|Troop
Artisanal Cheesesmythe|51b5f06e-d099-4d83-b826-57c0acf7616d|Troop
Artisanal Sommelier|308cb309-694b-40ac-b2cd-ee133ccec9eb|Troop
Ascetic Aspirant|de2bee5e-e0e4-4448-9d2e-a67e874e1478|Troop
Ash Harpy|b47fdeea-4bfd-4ff2-a4ea-b8286d371f95|Troop
Ashen Gravebane|d097962a-02d4-4cb6-89b1-267eaec53071|Troop
Ashen Watcher|db092c0c-4309-4127-b120-3bb4fa1290c2|Troop
Ashwood Apprentice|875aa67e-db2d-43a7-aeef-3341b5044763|Troop
Ashwood Blademaster|b22a516f-104f-483f-ac89-f6ee51be608f|Troop
Ashwood Cinderstump|d0e407cf-77ab-4d26-9100-306587c16bba|Troop
Ashwood Firebrand|943be348-82ae-4bad-9e9a-6642a4e2044b|Troop
Ashwood Maestro|16ddc603-0b3f-4d83-b615-67160032606c|Troop
Ashwood Soloist|df8445b8-7c51-470a-b6aa-cc53e0d3360d|Troop
Ashwood Soloist|c46f187c-642a-4c68-a252-ee28a4d9e568|Troop
Ashwood Transmuter|fb0ad835-ca7f-4de4-b1fb-565fa0030dd1|Troop
Ageless Troubadour|5e4bf20e-25e5-4ba5-910b-23240618d609|Troop
Agent of M.O.L.E.|8db9c71b-8b5e-4426-bcd2-eda443201d0b|Troop
Archmage Wrenlocke|e40559d0-ca0d-48ce-a25c-a335e4442666|Troop
Ardent Crusader|809c0143-3fc8-4696-baf2-3888d5fbacc8|Troop
Acolyte of Shoku|d5e0259c-bd3b-4724-af7d-520c5ed58de6|Troop
Adamanthian Scrivener|2ce8233b-c5bd-4be0-86c6-a17021b071ee|Troop
Adamanthian Warpriest|ac6683bb-5c9d-46a7-95cd-de1d33b4fe25|Troop
Alwyn|fe279bde-2ced-4264-a7c0-db3a938c07ab|Troop
Ambershire War Rider|11990332-0ee0-474c-be49-c1190beb1e58|Troop
Ambling Bluff|6198b2cb-d485-4c83-9a53-f5a7a19000f0|Troop
Angel of Agony|7a870f1a-689b-476d-ac94-f64d7bcdc355|Troop
Angel of Judgement|60bc34db-11d4-41f8-97fa-4c7be958e52d|Troop
Bird o' Plenty|d97c09d6-eb00-45a8-bc73-62c9fe30abad|Troop
Blackfire Sorcerer|4920cdf7-da3b-490f-99c4-ffd3251fd3b7|Troop
Blackheart Paladin|df818ff9-db9e-4ddf-ad10-8ef988421e22|Troop
Battlefield Ironsmith|e4e11387-f6a2-4962-8c4f-4787eaae829c|Troop
Battlement Spearman|26d79ec5-a98a-4197-ad99-d9867c5f0d58|Troop
Beguiling Temptress|377bd073-f0c7-4836-a411-0e1f304034be|Troop
Blamsmith|a133a4ea-b651-4b7e-b3e9-390e240c8083|Troop
Battle Beetle|1ef52579-4405-4cd4-b5f8-d83a660b961c|Troop
Battle Hardened Pa|0a45b5ee-da03-4e0c-abc4-d6117d713fdb|Troop
Blight Reaper|625b1bb2-e92d-4378-920e-aefa36eca711|Troop
Blightvines|8f18faa4-5d2b-49ae-a794-2122af9cbd6b|Troop
Bleak Bladetwister|d25c2bdd-b675-4dc5-b9db-e653ebc9f2e5|Troop
Assault Technician|3f9aec3e-d7d6-4969-acdb-948b31a75fe4|Troop
Autumn Spiritualist|81b5bf67-507b-4e91-b44b-b328beaa08df|Troop
Avalanche Giant|e0da93a6-9545-4cd9-8971-09753e8516ef|Troop
Awakened Theurgist|644e61bd-5436-4319-b5bb-54bee1e96bcb|Troop
Ayotochi Brute|e2a2d60c-e291-43a6-9fa5-a81ee29afa0d|Troop
Azure Fang Hierarch|bf2d16fb-e195-4b93-bd95-b9de0427c9c5|Troop
Azurefate Sorceress|bd6dd26c-4210-4935-b534-3c529223189e|Troop
Baa'tle Master|04f31281-544e-452f-81bc-dc52d2ca6275|Troop
Baby Yeti|3a9e0e31-47db-49f6-905c-3c02803ff39e|Troop
Baby Yeti|16390dae-9197-48f1-a287-9a606947b72a|Troop
Balthasar|ab8d1dac-0b27-489f-a992-b80237d590ab|Troop
Bastardspawn of Bokrug|29149433-eedd-4f2d-9230-db13ad421f6c|Troop
Bastion of Adamanth|6ad57c25-0c5b-4262-861c-36812f873206|Troop
